"GLOBALEVENTID","SQLDATE","MonthYear","Year","FractionDate","Actor1Code","Actor1Name","Actor1CountryCode","Actor1KnownGroupCode","Actor1EthnicCode","Actor1Religion1Code","Actor1Religion2Code","Actor1Type1Code","Actor1Type2Code","Actor1Type3Code","Actor2Code","Actor2Name","Actor2CountryCode","Actor2KnownGroupCode","Actor2EthnicCode","Actor2Religion1Code","Actor2Religion2Code","Actor2Type1Code","Actor2Type2Code","Actor2Type3Code","IsRootEvent","EventCode","EventBaseCode","EventRootCode","QuadClass","GoldsteinScale","NumMentions","NumSources","NumArticles","AvgTone","Actor1Geo_Type","Actor1Geo_FullName","Actor1Geo_CountryCode","Actor1Geo_ADM1Code","Actor1Geo_ADM2Code","Actor1Geo_Lat","Actor1Geo_Long","Actor2Geo_Type","Actor2Geo_FullName","Actor2Geo_CountryCode","Actor2Geo_ADM1Code","Actor2Geo_Lat","Actor2Geo_Long","Actor2Geo_FeatureID","ActionGeo_Type","ActionGeo_FullName","ActionGeo_CountryCode","ActionGeo_ADM1Code","ActionGeo_Lat","ActionGeo_Long","ActionGeo_FeatureID","DATEADDED","SOURCEURL","SUMMARY","KEYWORDS","rake","title","Flag"
769665061,20180705,201807,2018,2018.5068,CHNBUS,CHINESE,CHN,,,,,BUS,,,IDN,INDONESIA,IDN,,,,,,,,0,071,071,07,2,7.4,3,1,3,2.35783633841886,1,China,CH,CH,35.0,105.0,CH,4,"Morowali, Sulawesi Tengah, Indonesia",ID,ID21,-1.86667,121.5,-2688304,1,China,CH,CH,35.0,105.0,CH,20180705,http://jakartaglobe.id/economy/heres-how-indonesia-can-benefit-from-chinas-belt-and-road-initiative/
769556382,20180705,201807,2018,2018.5068,IDN,INDONESIA,IDN,,,,,,,,MNCSGPAGRBUS,WILMAR INTERNATIONAL,SGP,,,,,MNC,AGR,BUS,1,043,043,04,1,2.8,1,1,1,-1.79425837320574,4,"Sitoru, Banten, Indonesia",ID,ID33,-6.1142,106.051,10180367,4,"Sitoru, Banten, Indonesia",ID,ID33,-6.1142,106.051,10180367,4,"Sitoru, Banten, Indonesia",ID,ID33,-6.1142,106.051,10180367,20180705,http://www.eco-business.com/news/executives-of-palm-oil-giant-wilmar-resign-a-week-after-greenpeace-report/
769556595,20180705,201807,2018,2018.5068,MNCSGPAGRBUS,WILMAR INTERNATIONAL,SGP,,,,,MNC,AGR,BUS,IDN,INDONESIA,IDN,,,,,,,,1,042,042,04,1,1.9,1,1,1,-1.79425837320574,4,"Sitoru, Banten, Indonesia",ID,ID33,-6.1142,106.051,10180367,4,"Sitoru, Banten, Indonesia",ID,ID33,-6.1142,106.051,10180367,4,"Sitoru, Banten, Indonesia",ID,ID33,-6.1142,106.051,10180367,20180705,http://www.eco-business.com/news/executives-of-palm-oil-giant-wilmar-resign-a-week-after-greenpeace-report/
769555722,20180705,201807,2018,2018.5068,,,,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,1,043,043,04,1,2.8,4,1,4,-1.79425837320574,0,,,,,,,4,"Sitoru, Banten, Indonesia",ID,ID33,-6.1142,106.051,10180367,4,"Sitoru, Banten, Indonesia",ID,ID33,-6.1142,106.051,10180367,20180705,http://www.eco-business.com/news/executives-of-palm-oil-giant-wilmar-resign-a-week-after-greenpeace-report/
769292967,20180704,201807,2018,2018.5041,IDN,INDONESIAN,IDN,,,,,,,,MYS,MALAYSIA,MYS,,,,,,,,1,042,042,04,1,1.9,10,1,10,-5.32786885245902,1,Indonesia,ID,ID,-5.0,120.0,ID,4,"Tanjung Penawar, Johor, Malaysia",MY,MY01,1.5063,104.282,-2405447,1,Indonesia,ID,ID,-5.0,120.0,ID,20180704,http://www.businessinsider.com/r-rescuers-hunt-18-missing-after-indonesian-migrant-boat-capsizes-off-malaysia-2018-7
744418774,20180404,201804,2018,2018.2575,IDN,INDONESIA,IDN,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,4,1,4,-5.31453362255966,4,"Kalimantan, Indonesia (general), Indonesia",ID,ID00,1.61667,109.183,-2680735,0,,,,,,,4,"Kalimantan, Indonesia (general), Indonesia",ID,ID00,1.61667,109.183,-2680735,20180404,http://www.eco-business.com/news/indonesias-dying-timber-concessions-invaded-by-oil-palms-top-deforestation-table/
744418775,20180404,201804,2018,2018.2575,IDN,INDONESIA,IDN,,,,,,,,,,,,,,,,,,1,080,080,08,2,5.0,2,1,2,-5.31453362255966,4,"Agung, Jawa Barat, Indonesia",ID,ID30,-6.7882,108.619,10215316,0,,,,,,,4,"Agung, Jawa Barat, Indonesia",ID,ID30,-6.7882,108.619,10215316,20180404,http://www.eco-business.com/news/indonesias-dying-timber-concessions-invaded-by-oil-palms-top-deforestation-table/
744925835,20180405,201804,2018,2018.2603,IDN,INDONESIA,IDN,,,,,,,,,,,,,,,,,,1,046,046,04,1,7.0,4,1,4,1.92307692307692,1,Indonesia,ID,ID,-5.0,120.0,ID,0,,,,,,,1,Indonesia,ID,ID,-5.0,120.0,ID,20180405,http://www.eco-business.com/events/pre-hackathon-workshop-grow-asia-hackathon-2018/
744900164,20180405,201804,2018,2018.2603,IDN,INDONESIA,IDN,,,,,,,,,,,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-5.81162324649299,1,Panama,PM,PM,9.0,-80.0,PM,0,,,,,,,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,20180405,http://www.businessinsider.com/r-indonesia-blames-coal-ship-for-oil-spill-not-state-energy-firm-2018-4
744954975,20180405,201804,2018,2018.2603,IDN,INDONESIA,IDN,,,,,,,,,,,,,,,,,,1,0311,031,03,1,5.2,3,1,3,2.99625468164794,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,0,,,,,,,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,20180405,http://jakartaglobe.id/economy/indonesia-open-university-sector-100-foreign-ownership/
745489685,20180407,201804,2018,2018.2658,IDNCOP,INDONESIAN,IDN,,,,,COP,,,,,,,,,,,,,1,128,128,12,3,-5.0,3,1,3,-3.90625,1,Indonesia,ID,ID,-5.0,120.0,ID,0,,,,,,,1,Indonesia,ID,ID,-5.0,120.0,ID,20180407,https://www.businesstimes.com.sg/asean-business/facebook-faces-indonesian-police-investigation-over-data-breach
745489686,20180407,201804,2018,2018.2658,IDNCOP,INDONESIAN,IDN,,,,,COP,,,IGOSEAASNBUS,ASEAN,SEA,ASN,,,,IGO,BUS,,1,128,128,12,3,-5.0,3,1,3,-3.90625,1,Indonesia,ID,ID,-5.0,120.0,ID,1,Indonesia,ID,ID,-5.0,120.0,ID,1,Indonesia,ID,ID,-5.0,120.0,ID,20180407,https://www.businesstimes.com.sg/asean-business/facebook-faces-indonesian-police-investigation-over-data-breach
745489684,20180407,201804,2018,2018.2658,IDN,INDONESIAN,IDN,,,,,,,,IGOSEAASNBUS,ASEAN,SEA,ASN,,,,IGO,BUS,,1,128,128,12,3,-5.0,2,1,2,-3.90625,1,Indonesia,ID,ID,-5.0,120.0,ID,1,Indonesia,ID,ID,-5.0,120.0,ID,1,Indonesia,ID,ID,-5.0,120.0,ID,20180407,https://www.businesstimes.com.sg/asean-business/facebook-faces-indonesian-police-investigation-over-data-breach
744924934,20180405,201804,2018,2018.2603,,,,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,1,046,046,04,1,7.0,4,1,4,1.92307692307692,0,,,,,,,1,Indonesia,ID,ID,-5.0,120.0,ID,1,Indonesia,ID,ID,-5.0,120.0,ID,20180405,http://www.eco-business.com/events/pre-hackathon-workshop-grow-asia-hackathon-2018/
745120238,20180406,201804,2018,2018.263,KOR,SOUTH KOREAN,KOR,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,1,080,080,08,2,5.0,6,1,6,-1.22525918944392,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20180406,http://www.eco-business.com/news/south-korean-company-under-fire-for-alleged-deforestation-in-papua-oil-palm-concession/
745120239,20180406,201804,2018,2018.263,KOR,SOUTH KOREAN,KOR,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,1,080,080,08,2,5.0,4,1,4,-1.22525918944392,1,Norway,NO,NO,62.0,10.0,NO,1,South Korea,KS,KS,37.0,127.5,KS,1,South Korea,KS,KS,37.0,127.5,KS,20180406,http://www.eco-business.com/news/south-korean-company-under-fire-for-alleged-deforestation-in-papua-oil-palm-concession/
744418008,20180404,201804,2018,2018.2575,BUS,INDUSTRY,,,,,,BUS,,,IDN,INDONESIA,IDN,,,,,,,,1,014,014,01,1,0.0,2,1,2,-5.31453362255966,4,"Kalimantan, Indonesia (general), Indonesia",ID,ID00,1.61667,109.183,-2680735,4,"Kalimantan, Indonesia (general), Indonesia",ID,ID00,1.61667,109.183,-2680735,4,"Kalimantan, Indonesia (general), Indonesia",ID,ID00,1.61667,109.183,-2680735,20180404,http://www.eco-business.com/news/indonesias-dying-timber-concessions-invaded-by-oil-palms-top-deforestation-table/
744900174,20180405,201804,2018,2018.2603,IDN,INDONESIA,IDN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,112,112,11,3,-2.0,5,2,5,-5.09495347963879,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,4,"Balikpapan, Kalimantan Timur, Indonesia",ID,ID14,-1.28333,116.833,-2671385,20180405,http://www.businessinsider.com/r-indonesia-blames-coal-ship-for-oil-spill-not-state-energy-firm-2018-4
744714253,20180405,201804,2018,2018.2603,IDN,INDONESIA,IDN,,,,,,,,COP,POLICE,,,,,,COP,,,1,090,090,09,2,-2.0,60,6,60,-7.14649759761656,4,"Balikpapan, Kalimantan Timur, Indonesia",ID,ID14,-1.28333,116.833,-2671385,4,"Balikpapan, Kalimantan Timur, Indonesia",ID,ID14,-1.28333,116.833,-2671385,4,"Balikpapan, Kalimantan Timur, Indonesia",ID,ID14,-1.28333,116.833,-2671385,20180405,http://www.businessinsider.com/ap-oil-spill-fire-chokes-indonesian-port-city-4-dead-2018-4
744714265,20180405,201804,2018,2018.2603,IDNGOVENV,INDONESIA,IDN,,,,,GOV,ENV,,GOV,MINISTRY,,,,,,GOV,,,1,010,010,01,1,0.0,12,6,12,-7.80029547697392,4,"Balikpapan, Kalimantan Timur, Indonesia",ID,ID14,-1.28333,116.833,-2671385,4,"Balikpapan, Kalimantan Timur, Indonesia",ID,ID14,-1.28333,116.833,-2671385,4,"Balikpapan, Kalimantan Timur, Indonesia",ID,ID14,-1.28333,116.833,-2671385,20180405,http://www.businessinsider.com/ap-oil-spill-fire-chokes-indonesian-port-city-4-dead-2018-4
744418007,20180404,201804,2018,2018.2575,BUS,INDUSTRY,,,,,,BUS,,,IDN,INDONESIA,IDN,,,,,,,,1,010,010,01,1,0.0,2,1,2,-5.31453362255966,4,"Agung, Jawa Barat, Indonesia",ID,ID30,-6.7882,108.619,10215316,4,"Agung, Jawa Barat, Indonesia",ID,ID30,-6.7882,108.619,10215316,4,"Agung, Jawa Barat, Indonesia",ID,ID30,-6.7882,108.619,10215316,20180404,http://www.eco-business.com/news/indonesias-dying-timber-concessions-invaded-by-oil-palms-top-deforestation-table/
745119638,20180406,201804,2018,2018.263,BUS,BUSINESS,,,,,,BUS,,,IDN,INDONESIA,IDN,,,,,,,,1,010,010,01,1,0.0,2,1,2,-1.22525918944392,4,"Merauke, Papua, Indonesia",ID,ID36,-8.46667,140.333,-2687831,4,"Merauke, Papua, Indonesia",ID,ID36,-8.46667,140.333,-2687831,4,"Merauke, Papua, Indonesia",ID,ID36,-8.46667,140.333,-2687831,20180406,http://www.eco-business.com/news/south-korean-company-under-fire-for-alleged-deforestation-in-papua-oil-palm-concession/
745120137,20180406,201804,2018,2018.263,IDN,INDONESIA,IDN,,,,,,,,MNCKOR,DAEWOO,KOR,,,,,MNC,,,1,010,010,01,1,0.0,2,1,2,-1.22525918944392,4,"Merauke, Papua, Indonesia",ID,ID36,-8.46667,140.333,-2687831,4,"Merauke, Papua, Indonesia",ID,ID36,-8.46667,140.333,-2687831,4,"Merauke, Papua, Indonesia",ID,ID36,-8.46667,140.333,-2687831,20180406,http://www.eco-business.com/news/south-korean-company-under-fire-for-alleged-deforestation-in-papua-oil-palm-concession/
758986714,20180525,201805,2018,2018.3973,IDN,INDONESIA,IDN,,,,,,,,,,,,,,,,,,1,010,010,01,1,0.0,10,1,10,-2.93040293040293,1,Thailand,TH,TH,15.0,100.0,TH,0,,,,,,,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,20180525,http://jakartaglobe.id/economy/indonesia-drops-imd-world-competitiveness-ranking/
759012578,20180525,201805,2018,2018.3973,IDN,INDONESIA,IDN,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,18,3,18,-1.19394487424227,4,"Cumene, Sulawesi Selatan, Indonesia",ID,ID38,-4.6206,120.399,10812614,0,,,,,,,4,"Cumene, Sulawesi Selatan, Indonesia",ID,ID38,-4.6206,120.399,10812614,20180525,https://www.businesswire.com/news/home/20180525005240/en/Global-Cumene-Market-Segmented-Application-Ingredients-Manufacturing
759493088,20180527,201805,2018,2018.4027,IDN,BALI,IDN,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,18,6,18,-0.0101192270294883,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,0,,,,,,,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20180527,http://www.businessinsider.com/mount-batur-sunrise-hike-photos-bali-tour-2018-5
759003021,20180525,201805,2018,2018.3973,BRA,BRAZIL,BRA,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,1,061,061,06,2,6.4,3,3,3,-0.924118493651381,1,Canada,CA,CA,60.0,-96.0,CA,1,Brazil,BR,BR,-10.0,-55.0,BR,1,United States,US,US,39.828175,-98.5795,US,20180525,https://www.businesswire.com/news/home/20180525005210/en/Global-Wood-Pulp-Trade-Analysis-Growth-Trends
758364760,20180523,201805,2018,2018.3918,IDN,INDONESIA,IDN,,,,,,,,PRT,PORTUGAL,PRT,,,,,,,,0,051,051,05,1,3.4,2,1,2,3.49075975359343,1,Indonesia,ID,ID,-5.0,120.0,ID,1,Indonesia,ID,ID,-5.0,120.0,ID,1,Portugal,PO,PO,39.5,-8.0,PO,20180523,http://www.businessinsider.com/best-countries-for-work-life-balance-according-to-expats-2018-5
759003020,20180525,201805,2018,2018.3973,BRA,BRAZIL,BRA,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,1,061,061,06,2,6.4,10,3,10,-0.924118493651381,1,Brazil,BR,BR,-10.0,-55.0,BR,1,Indonesia,ID,ID,-5.0,120.0,ID,1,United States,US,US,39.828175,-98.5795,US,20180525,https://www.businesswire.com/news/home/20180525005210/en/Global-Wood-Pulp-Trade-Analysis-Growth-Trends
758364761,20180523,201805,2018,2018.3918,IDN,INDONESIA,IDN,,,,,,,,PRT,PORTUGAL,PRT,,,,,,,,0,051,051,05,1,3.4,8,1,8,3.49075975359343,1,Indonesia,ID,ID,-5.0,120.0,ID,1,Portugal,PO,PO,39.5,-8.0,PO,1,Portugal,PO,PO,39.5,-8.0,PO,20180523,http://www.businessinsider.com/best-countries-for-work-life-balance-according-to-expats-2018-5
758343745,20180523,201805,2018,2018.3918,IDN,INDONESIA,IDN,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,013,013,01,1,0.4,2,1,2,1.15979381443299,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20180523,https://www.businesstimes.com.sg/energy-commodities/rio-grasberg-exit-sets-up-end-to-copper-mines-three-way-wrangle
759492689,20180527,201805,2018,2018.4027,,,,,,,,,,,IDN,BALI,IDN,,,,,,,,1,042,042,04,1,1.9,18,6,18,-0.0101192270294883,0,,,,,,,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20180527,http://www.businessinsider.com/mount-batur-sunrise-hike-photos-bali-tour-2018-5
758343746,20180523,201805,2018,2018.3918,IDN,INDONESIA,IDN,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,013,013,01,1,0.4,2,1,2,1.15979381443299,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20180523,https://www.businesstimes.com.sg/energy-commodities/rio-grasberg-exit-sets-up-end-to-copper-mines-three-way-wrangle
759493089,20180527,201805,2018,2018.4027,IDN,BALI,IDN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,043,043,04,1,2.8,12,6,12,-0.0101192270294883,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20180527,http://www.businessinsider.com/mount-batur-sunrise-hike-photos-bali-tour-2018-5
759493639,20180527,201805,2018,2018.4027,USA,UNITED STATES,USA,,,,,,,,IDN,BALI,IDN,,,,,,,,1,042,042,04,1,1.9,12,6,12,-0.0101192270294883,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20180527,http://www.businessinsider.com/mount-batur-sunrise-hike-photos-bali-tour-2018-5
776302452,20180801,201808,2018,2018.5781,IDNGOV,INDONESIA,IDN,,,,,GOV,,,,,,,,,,,,,0,120,120,12,3,-4.0,10,1,10,1.46103896103896,1,Indonesia,ID,ID,-5.0,120.0,ID,0,,,,,,,1,Indonesia,ID,ID,-5.0,120.0,ID,20180801,http://www.econotimes.com/Tobacco-company-in-Indonesia-skirts-regulation-uses-music-concerts-and-social-media-for-marketing-1410224
776210855,20180801,201808,2018,2018.5781,BUS,INDUSTRY,,,,,,BUS,,,IDN,JAKARTA,IDN,,,,,,,,1,040,040,04,1,1.0,1,1,1,4.03225806451613,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,1,Hong Kong,HK,HK,22.25,114.166667,HK,1,Hong Kong,HK,HK,22.25,114.166667,HK,20180801,https://markets.businessinsider.com/news/stocks/quipper-represented-indonesia-at-the-edtech-asia-summit-2018-held-in-hong-kong-1027419809
776210581,20180801,201808,2018,2018.5781,,,,,,,,,,,IDN,JAKARTA,IDN,,,,,,,,1,040,040,04,1,1.0,1,1,1,4.03225806451613,0,,,,,,,1,Hong Kong,HK,HK,22.25,114.166667,HK,1,Hong Kong,HK,HK,22.25,114.166667,HK,20180801,https://markets.businessinsider.com/news/stocks/quipper-represented-indonesia-at-the-edtech-asia-summit-2018-held-in-hong-kong-1027419809
776302450,20180801,201808,2018,2018.5781,IDN,INDONESIA,IDN,,,,,,,,MED,TELEVISION,,,,,,MED,,,0,010,010,01,1,0.0,10,1,10,1.46103896103896,1,Indonesia,ID,ID,-5.0,120.0,ID,1,Indonesia,ID,ID,-5.0,120.0,ID,1,Indonesia,ID,ID,-5.0,120.0,ID,20180801,http://www.econotimes.com/Tobacco-company-in-Indonesia-skirts-regulation-uses-music-concerts-and-social-media-for-marketing-1410224
776302451,20180801,201808,2018,2018.5781,IDN,INDONESIA,IDN,,,,,,,,MED,TELEVISION,,,,,,MED,,,0,020,020,02,1,3.0,10,1,10,1.46103896103896,1,Indonesia,ID,ID,-5.0,120.0,ID,1,Indonesia,ID,ID,-5.0,120.0,ID,1,Indonesia,ID,ID,-5.0,120.0,ID,20180801,http://www.econotimes.com/Tobacco-company-in-Indonesia-skirts-regulation-uses-music-concerts-and-social-media-for-marketing-1410224
777244366,20180805,201808,2018,2018.589,VNM,VIETNAM,VNM,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,0,013,013,01,1,0.4,1,1,1,4.23861852433281,1,Indonesia,ID,ID,-5.0,120.0,ID,1,Indonesia,ID,ID,-5.0,120.0,ID,1,Indonesia,ID,ID,-5.0,120.0,ID,20180805,https://www.businesstimes.com.sg/government-economy/singapore-firms-urged-to-see-innovation-going-global-as-a-single-process
777244367,20180805,201808,2018,2018.589,VNM,VIETNAM,VNM,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,0,013,013,01,1,0.4,4,1,4,4.23861852433281,1,"Vietnam, Republic Of",VM,VM,16.166667,107.833333,VM,1,Indonesia,ID,ID,-5.0,120.0,ID,1,Indonesia,ID,ID,-5.0,120.0,ID,20180805,https://www.businesstimes.com.sg/government-economy/singapore-firms-urged-to-see-innovation-going-global-as-a-single-process
776266438,20180801,201808,2018,2018.5781,EUR,EUROPEAN,EUR,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,0,172,172,17,4,-5.0,8,1,8,-1.48100450740502,1,Malaysia,MY,MY,2.5,112.5,MY,4,"Kalimantan, Indonesia (general), Indonesia",ID,ID00,1.61667,109.183,-2680735,1,Malaysia,MY,MY,2.5,112.5,MY,20180801,http://www.eco-business.com/news/have-we-overlooked-the-human-side-of-palm-oil-production/
776266436,20180801,201808,2018,2018.5781,EUR,EUROPE,EUR,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,0,010,010,01,1,0.0,3,1,3,-1.48100450740502,4,"Kalimantan, Indonesia (general), Indonesia",ID,ID00,1.61667,109.183,-2680735,4,"Kalimantan, Indonesia (general), Indonesia",ID,ID00,1.61667,109.183,-2680735,4,"Kalimantan, Indonesia (general), Indonesia",ID,ID00,1.61667,109.183,-2680735,20180801,http://www.eco-business.com/news/have-we-overlooked-the-human-side-of-palm-oil-production/
776266437,20180801,201808,2018,2018.5781,EUR,EUROPEAN,EUR,,,,,,,,IDN,INDONESIA,IDN,,,,,,,,0,172,172,17,4,-5.0,2,1,2,-1.48100450740502,4,"Kalimantan, Indonesia (general), Indonesia",ID,ID00,1.61667,109.183,-2680735,4,"Kalimantan, Indonesia (general), Indonesia",ID,ID00,1.61667,109.183,-2680735,4,"Kalimantan, Indonesia (general), Indonesia",ID,ID00,1.61667,109.183,-2680735,20180801,http://www.eco-business.com/news/have-we-overlooked-the-human-side-of-palm-oil-production/
777103258,20180805,201808,2018,2018.589,IDN,INDONESIA,IDN,,,,,,,,MYS,MALAYSIA,MYS,,,,,,,,1,080,080,08,2,5.0,2,1,2,-2.23367697594502,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,20180805,https://www.businessinsider.com/r-indonesia-to-hand-over-yacht-linked-to-1mdb-to-malaysia-2018-8
777103270,20180805,201808,2018,2018.589,IDN,INDONESIAN,IDN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,013,013,01,1,0.4,1,1,1,-2.23367697594502,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,20180805,https://www.businessinsider.com/r-indonesia-to-hand-over-yacht-linked-to-1mdb-to-malaysia-2018-8
777103271,20180805,201808,2018,2018.589,IDN,INDONESIAN,IDN,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,013,013,01,1,0.4,1,1,1,-2.23367697594502,4,"Bali, Perak, Malaysia",MY,MY07,4.3927,101.005,10965364,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,20180805,https://www.businessinsider.com/r-indonesia-to-hand-over-yacht-linked-to-1mdb-to-malaysia-2018-8
777103268,20180805,201808,2018,2018.589,IDN,INDONESIAN,IDN,,,,,,,,MYS,MALAYSIA,MYS,,,,,,,,1,0841,084,08,2,7.0,2,1,2,-2.23367697594502,1,United States,US,US,39.828175,-98.5795,US,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,4,"Jakarta, Jakarta Raya, Indonesia",ID,ID04,-6.17444,106.829,-2679652,20180805,https://www.businessinsider.com/r-indonesia-to-hand-over-yacht-linked-to-1mdb-to-malaysia-2018-8
776282250,20180801,201808,2018,2018.5781,IDN,BALI,IDN,,,,,,,,USAGOV,OBAMA,USA,,,,,GOV,,,1,042,042,04,1,1.9,6,1,6,2.45398773006135,4,"Bali, Jawa Timur, Indonesia",ID,ID08,-7.1046,112.337,10205777,4,"Bali, Jawa Timur, Indonesia",ID,ID08,-7.1046,112.337,10205777,4,"Bali, Jawa Timur, Indonesia",ID,ID08,-7.1046,112.337,10205777,20180801,https://www.businessinsider.com/where-obama-has-traveled-post-white-house-2017-6
776283070,20180801,201808,2018,2018.5781,USAGOV,OBAMA,USA,,,,,GOV,,,IDN,BALI,IDN,,,,,,,,1,043,043,04,1,2.8,6,1,6,2.45398773006135,4,"Bali, Jawa Timur, Indonesia",ID,ID08,-7.1046,112.337,10205777,4,"Bali, Jawa Timur, Indonesia",ID,ID08,-7.1046,112.337,10205777,4,"Bali, Jawa Timur, Indonesia",ID,ID08,-7.1046,112.337,10205777,20180801,https://www.businessinsider.com/where-obama-has-traveled-post-white-house-2017-6
777214121,20180805,201808,2018,2018.589,IDN,SURABAYA,IDN,,,,,,,,UAF,MILITANT,,,,,,UAF,,,1,194,194,19,4,-10.0,1,1,1,-6.94444444444444,1,Australia,AS,AS,-25.0,135.0,AS,4,"Surabaya, Jawa Timur, Indonesia",ID,ID08,-7.24917,112.751,-2698521,1,Australia,AS,AS,-25.0,135.0,AS,20180805,https://www.businessinsider.com/r-australia-fm-visits-indonesia-bombing-site-vows-closer-anti-terrorism-effort-2018-8
776283006,20180801,201808,2018,2018.5781,USA,UNITED STATES,USA,,,,,,,,IDN,BALI,IDN,,,,,,,,1,042,042,04,1,1.9,2,1,2,2.45398773006135,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Bali, Jawa Timur, Indonesia",ID,ID08,-7.1046,112.337,10205777,4,"Bali, Jawa Timur, Indonesia",ID,ID08,-7.1046,112.337,10205777,20180801,https://www.businessinsider.com/where-obama-has-traveled-post-white-house-2017-6
776283007,20180801,201808,2018,2018.5781,USA,UNITED STATES,USA,,,,,,,,IDN,BALI,IDN,,,,,,,,1,043,043,04,1,2.8,2,1,2,2.45398773006135,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Bali, Jawa Timur, Indonesia",ID,ID08,-7.1046,112.337,10205777,4,"Bali, Jawa Timur, Indonesia",ID,ID08,-7.1046,112.337,10205777,20180801,https://www.businessinsider.com/where-obama-has-traveled-post-white-house-2017-6
776283071,20180801,201808,2018,2018.5781,USAGOV,OBAMA,USA,,,,,GOV,,,IDN,BALI,IDN,,,,,,,,1,043,043,04,1,2.8,2,1,2,2.45398773006135,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Bali, Jawa Timur, Indonesia",ID,ID08,-7.1046,112.337,10205777,4,"Bali, Jawa Timur, Indonesia",ID,ID08,-7.1046,112.337,10205777,20180801,https://www.businessinsider.com/where-obama-has-traveled-post-white-house-2017-6
